source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
19-90783,20-16042,NAME_FALLBACK,NAME:departement de la sarthe,2019-06-13,2020-01-31,7.621550591327201,2019-12-13,1.609724047306176,0.731712658782304,0.15193250314786266,0.1,0.6,0.3261045407973279,True,False,1,0.000995205170495117,9,POTENTIAL,broad,0.27838673159124894
19-92498,20-11000,NAME_FALLBACK,NAME:nantes metropole,2019-06-21,2020-01-25,7.1616294349540075,2019-12-21,1.149802890932983,0.8083661848445028,0.9549528430381696,1.0,0.6,0.896325041274485,False,True,1,0.34567264930564057,22,HIGH,broad,0.27838673159124894
19-94580,19-110681,NAME_FALLBACK,NAME:cc vendee grand littoral,2019-06-20,2019-07-16,0.8541392904073587,2019-12-20,5.157687253613666,0.1403854577310556,0.9896374607072189,0.1,0.6,0.47146947568029046,True,False,1,0.1831849788633993,2,MEDIUM,broad,0.27838673159124894
19-97500,19-161914,NAME_FALLBACK,NAME:cap atlantique,2019-06-25,2019-10-26,4.040735873850197,2019-10-25,0.0328515111695138,0.9945247481384144,0.9999999999999999,1.0,0.6,0.9586311870346036,False,False,1,0.9586311870346036,1,HIGH,broad,0.27838673159124894
19-98987,20-35774,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2019-06-29,2020-03-11,8.409986859395532,2020-04-15,1.149802890932983,0.8083661848445028,0.2659801697023596,0.0,0.6,0.3551846056069516,False,False,1,0.0503683147178004,8,MEDIUM,broad,0.27838673159124894
19-99281,20-13755,NAME_FALLBACK,NAME:departement de la sarthe,2019-06-27,2020-01-28,7.063074901445466,2019-12-27,1.0512483574244416,0.8247919404292597,0.10219058962696924,0.0,0.6,0.3019646914767542,False,False,1,0.0025928981490291325,8,POTENTIAL,broad,0.27838673159124894
20-100172,21-31971,NAME_FALLBACK,NAME:communaute urbaine d alencon,2020-08-07,2021-03-10,7.063074901445466,2021-02-07,1.0183968462549278,0.8302671922908453,0.34909629487436694,0.0,0.6,0.3897505012787397,False,False,1,0.10443291273756378,2,MEDIUM,broad,0.27838673159124894
20-10180,20-152502,NAME_FALLBACK,NAME:chd vendee,2020-01-24,2020-12-14,10.676741130091983,2020-11-01,1.4126149802890933,0.7645641699518178,0.1045830578584387,0.0,0.6,0.28774511273840797,False,True,1,0.28774511273840797,1,MEDIUM,broad,0.27838673159124894
20-103852,21-37354,NAME_FALLBACK,NAME:ch le mans,2020-08-22,2021-03-21,6.931668856767411,2021-04-21,1.0183968462549278,0.8302671922908453,0.39490283362129586,0.2,0.6,0.46578278984016486,False,False,1,0.21123582475703195,5,MEDIUM,broad,0.27838673159124894
20-104420,20-131075,NAME_FALLBACK,NAME:commune de chemille en anjou,2020-08-21,2020-10-23,2.0696452036793693,2021-02-21,3.9750328515111693,0.33749452474813846,1.0,0.1,0.6,0.5243736311870346,True,False,1,0.5243736311870346,1,HIGH,broad,0.27838673159124894
20-106379,21-43310,NAME_FALLBACK,NAME:universite d angers,2020-08-29,2021-04-02,7.09592641261498,2021-04-24,0.7227332457293035,0.879544459045116,0.010546363327452074,0.4,0.6,0.40357734192588723,False,False,1,0.14335035964768017,6,MEDIUM,broad,0.27838673159124894
20-106651,21-13474,NAME_FALLBACK,NAME:nantes metropole,2020-08-28,2021-02-03,5.223390275952694,2021-02-28,0.8212877792378449,0.8631187034603591,0.032657139914634856,0.1,0.6,0.31720967483521195,True,False,1,0.01998824835520041,17,POTENTIAL,broad,0.27838673159124894
20-107502,21-35939,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2020-09-04,2021-03-19,6.438896189224704,2021-03-04,0.49277266754270693,0.9178712220762155,0.01692420608930203,0.2,0.6,0.3553912776503096,False,False,1,0.006013903328150605,12,POTENTIAL,broad,0.27838673159124894
20-109382,21-24367,RAW_SIRET,SIRET:21440184600016,2020-09-06,2021-02-24,5.617608409986859,2021-04-10,1.4783180026281209,0.7536136662286466,0.11395427992680851,1.0,1.0,0.6282874145315446,False,False,1,0.416738656200806,2,HIGH,broad,0.27838673159124894
20-11000,20-132336,NAME_FALLBACK,NAME:nantes metropole,2020-01-25,2020-11-08,9.461235216819974,2020-07-25,3.4822601839684624,0.41962330267192294,0.277741298440285,1.0,0.6,0.5621152801220806,False,True,1,0.22825835273075584,22,HIGH,broad,0.27838673159124894
20-110309,21-116891,RAW_SIRET,SIRET:23440003400026,2020-09-10,2021-09-01,11.695137976346912,2021-07-24,1.281208935611038,0.7864651773981604,0.10666791125063949,0.2,1.0,0.3939500632872639,False,True,1,0.0008519564938059832,4,POTENTIAL,broad,0.27838673159124894
20-111698,21-57207,RAW_SIRET,SIRET:23440003400026,2020-09-13,2021-04-30,7.522996057818659,2021-04-12,0.5913272010512484,0.9014454664914586,0.012407066330077654,0.0,1.0,0.3297038398383918,False,False,1,0.02854470672402143,7,POTENTIAL,broad,0.27838673159124894
20-111877,21-19011,NAME_FALLBACK,NAME:universite de nantes,2020-09-11,2021-02-10,4.993429697766097,2021-06-15,4.106438896189225,0.31559351730179586,0.026432920387015814,0.6,0.6,0.3281499014609045,False,False,1,0.011328997214643644,8,POTENTIAL,broad,0.27838673159124894
20-114032,21-25043,NAME_FALLBACK,NAME:ville de carquefou,2020-09-17,2021-02-23,5.223390275952694,2021-02-17,0.19710906701708278,0.9671484888304862,0.011191438374328254,0.0,0.6,0.30570412563863647,False,False,1,0.30570412563863647,1,MEDIUM,broad,0.27838673159124894
20-114106,21-35440,NAME_FALLBACK,NAME:universite d angers,2020-09-19,2021-03-17,5.88042049934297,2021-03-19,0.0657030223390276,0.9890494962768287,0.004812400295048451,0.0,0.6,0.3089467141724741,False,False,1,0.01034564874943572,6,POTENTIAL,broad,0.27838673159124894
20-114632,21-55981,NAME_FALLBACK,NAME:la roche-sur-yon agglomeration,2020-09-21,2021-04-29,7.227332457293035,2021-04-02,0.8869908015768725,0.8521681997371879,0.016689415685042615,0.0,0.6,0.2788833454240619,False,False,1,0.0432451078998351,4,POTENTIAL,broad,0.27838673159124894
20-114714,21-77546,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2020-09-20,2021-06-10,8.639947437582128,2021-08-06,1.8725361366622864,0.687910643889619,0.023127948541481806,1.0,0.6,0.5400724429619234,False,False,1,0.19799307676696726,10,HIGH,broad,0.27838673159124894
20-115241,21-139293,NAME_FALLBACK,NAME:ch le mans,2020-09-23,2021-10-20,12.877792378449408,2021-08-18,2.0696452036793693,0.6550591327201052,0.10319827835349699,0.2,0.6,0.31988418060375023,False,True,1,0.02351489979060728,6,POTENTIAL,broad,0.27838673159124894
20-115620,21-15253,NAME_FALLBACK,NAME:commune de nantes,2020-09-22,2021-02-02,4.369250985545335,2021-03-22,1.5768725361366622,0.7371879106438897,0.017001255806588823,0.1,0.6,0.2802474171932785,True,False,1,0.0035823548380145565,3,POTENTIAL,broad,0.27838673159124894
20-115663,21-7561,NAME_FALLBACK,NAME:nantes metropole,2020-09-22,2021-01-18,3.876478318002628,2021-03-22,2.0696452036793693,0.6550591327201052,0.08733207256914788,0.2,0.6,0.3143310085792281,False,False,1,0.00614720049070866,17,POTENTIAL,broad,0.27838673159124894
20-116086,21-35651,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2020-09-24,2021-03-19,5.781865965834428,2021-03-24,0.164257555847569,0.9726237406920718,0.02263940198240828,0.0,0.6,0.31107972586686083,False,False,1,0.020395419114818958,8,POTENTIAL,broad,0.27838673159124894
20-117677,21-78393,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2020-09-27,2021-06-11,8.442838370565045,2021-06-07,0.1314060446780552,0.9780989925536575,0.28249467751948837,0.0,0.6,0.4033978852702353,False,False,1,0.02455598159334249,10,POTENTIAL,broad,0.27838673159124894
20-118247,21-76512,NAME_FALLBACK,NAME:commune de saint-herblain,2020-09-30,2021-06-09,8.278580814717477,2021-07-08,0.9526938239159001,0.8412176960140166,0.20934528261132154,1.0,0.6,0.6435752729174666,False,False,1,0.21709943898290868,6,HIGH,broad,0.27838673159124894
20-118393,21-113588,NAME_FALLBACK,NAME:sdis de la sarthe,2020-09-28,2021-08-19,10.676741130091983,2021-08-23,0.1314060446780552,0.9780989925536575,0.08071602239773862,0.0,0.6,0.33277535597762287,False,False,1,0.33277535597762287,1,MEDIUM,broad,0.27838673159124894
20-118996,21-26465,NAME_FALLBACK,NAME:chu de nantes,2020-10-01,2021-02-27,4.894875164257556,2021-08-24,5.847568988173456,0.025405168637757325,0.6679117018605,1.0,0.6,0.6001203878106143,False,False,1,0.22976814337432255,10,HIGH,broad,0.27838673159124894
20-119246,21-55981,NAME_FALLBACK,NAME:la roche-sur-yon agglomeration,2020-09-30,2021-04-29,6.931668856767411,2021-05-02,0.09855453350854139,0.9835742444152431,0.016689415685042615,0.1,0.6,0.34173485659357566,True,False,1,0.11716100803124113,3,MEDIUM,broad,0.27838673159124894
20-120545,21-53955,NAME_FALLBACK,NAME:dir interdepartementale des rte ouest,2020-10-04,2021-04-24,6.636005256241787,2021-04-25,0.0328515111695138,0.9945247481384144,0.02800312564982623,0.0,0.6,0.3184322810120428,False,False,1,0.3184322810120428,1,MEDIUM,broad,0.27838673159124894
20-12070,20-66643,NAME_FALLBACK,NAME:nantes metropole,2020-01-26,2020-05-22,3.843626806833114,2020-07-26,2.135348226018397,0.6441086289969338,0.0684522337071932,1.0,0.6,0.544985439046751,False,False,1,0.06014212098704541,21,HIGH,broad,0.27838673159124894
20-120789,21-51020,NAME_FALLBACK,NAME:semitan,2020-10-02,2021-04-16,6.438896189224704,2021-04-02,0.45992115637319314,0.9233464739378011,0.09300293883355523,0.0,0.6,0.3233876470761946,False,False,1,0.007783626388363385,5,POTENTIAL,broad,0.27838673159124894
20-121660,21-51989,NAME_FALLBACK,NAME:departement de la mayenne,2020-10-06,2021-04-19,6.40604467805519,2021-04-06,0.42706964520367935,0.9288217257993868,0.01320573506383594,1.0,0.6,0.5968274387221892,False,False,1,0.005630579457109652,5,POTENTIAL,broad,0.27838673159124894
20-12202,21-16505,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2020-01-26,2021-02-06,12.3850197109067,2021-01-01,1.1826544021024967,0.8028909329829172,0.2598038626775698,0.2,0.6,0.4116540851828787,False,True,1,0.020504040438113103,8,POTENTIAL,broad,0.27838673159124894
20-122021,21-73723,NAME_FALLBACK,NAME:rectorat de l academie de nantes,2020-10-06,2021-06-01,7.818659658344283,2021-02-06,3.7779237844940865,0.37034603591765225,0.3699859648769119,1.0,0.6,0.5820815966863322,False,False,1,0.5820815966863322,1,HIGH,broad,0.27838673159124894
20-122193,21-55981,NAME_FALLBACK,NAME:la roche-sur-yon agglomeration,2020-10-16,2021-04-29,6.40604467805519,2021-04-16,0.42706964520367935,0.9288217257993868,0.38075790514255753,0.1,0.6,0.4554706982497418,True,False,1,0.24475732929536398,3,MEDIUM,broad,0.27838673159124894
20-124045,21-126684,RAW_SIRET,SIRET:23440003400026,2020-10-11,2021-09-24,11.432325886990801,2021-08-10,1.4783180026281209,0.7536136662286466,0.25479016800053855,1.0,1.0,0.67757997535735,False,False,1,0.20111517488183706,4,HIGH,broad,0.27838673159124894
20-125567,21-67771,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2020-10-15,2021-05-22,7.194480946123521,2021-09-21,4.0078843626806835,0.33201927288655275,0.0740404582711345,1.0,0.6,0.46891897861653525,False,False,1,0.09702982653601644,9,MEDIUM,broad,0.27838673159124894
20-128054,21-35196,NAME_FALLBACK,NAME:communaute d agglomeration du niortais,2020-10-19,2021-03-16,4.862023653088042,2021-04-19,1.1169513797634691,0.8138414367060884,0.3172042345078026,0.2,0.6,0.434481841254253,False,True,1,0.09914093841607363,4,MEDIUM,broad,0.27838673159124894
20-132336,21-78352,NAME_FALLBACK,NAME:nantes metropole,2020-11-08,2021-06-09,6.9973718791064385,2021-05-08,1.0512483574244416,0.8247919404292597,0.10371989820475652,1.0,0.6,0.6024999494789798,False,True,1,0.0754239229854623,18,HIGH,broad,0.27838673159124894
20-134550,22-19299,NAME_FALLBACK,NAME:ville de bouguenais,2020-11-03,2022-02-09,15.210249671484888,2022-02-12,0.09855453350854139,0.9835742444152431,0.20133169643993398,0.0,0.6,0.37635965485778766,False,False,1,0.23540242168010755,2,MEDIUM,broad,0.27838673159124894
20-135543,21-143328,NAME_FALLBACK,NAME:departement de la vendee,2020-11-04,2021-10-25,11.662286465177397,2021-09-12,1.4126149802890933,0.7645641699518178,0.008714431274861784,0.8,0.6,0.49419109343415607,False,False,1,0.0013688129653964265,3,POTENTIAL,broad,0.27838673159124894
20-136269,21-113953,NAME_FALLBACK,NAME:chu de nantes,2020-11-08,2021-08-20,9.362680683311432,2021-07-26,0.8212877792378449,0.8631187034603591,0.050264627356933156,0.0,0.6,0.2933722954400164,False,False,1,0.016425755584756896,12,POTENTIAL,broad,0.27838673159124894
20-13755,20-15455,NAME_FALLBACK,NAME:departement de la sarthe,2020-01-28,2020-01-31,0.09855453350854139,2020-07-28,5.88042049934297,0.01992991677617173,0.9999999999999999,1.0,0.6,0.7149824791940429,False,False,1,0.24568886182039323,4,HIGH,broad,0.27838673159124894
20-138135,21-116891,RAW_SIRET,SIRET:23440003400026,2020-11-12,2021-09-01,9.625492772667542,2021-06-28,2.135348226018397,0.6441086289969338,0.11589144027187673,0.0,1.0,0.3015891613443903,False,True,1,0.02617694778485513,4,POTENTIAL,broad,0.27838673159124894
20-139000,21-7561,NAME_FALLBACK,NAME:nantes metropole,2020-11-27,2021-01-18,1.7082785808147174,2021-05-27,4.23784494086728,0.29369250985545337,0.8905017530977102,0.1,0.6,0.4750987410480619,True,False,1,0.05938602785886826,18,MEDIUM,broad,0.27838673159124894
20-142015,21-116891,RAW_SIRET,SIRET:23440003400026,2020-11-21,2021-09-01,9.329829172141919,2021-05-21,3.383705650459921,0.43604905825667983,0.6630948905529075,1.0,1.0,0.7410954762576875,False,True,1,0.41788859057209726,4,HIGH,broad,0.27838673159124894
20-142134,21-76634,NAME_FALLBACK,NAME:nantes metropole,2020-11-20,2021-06-07,6.5374507227332455,2021-03-20,2.59526938239159,0.567455102934735,0.06089871083103947,0.4,0.6,0.34317832452454755,False,False,1,0.0038437697609773336,15,POTENTIAL,broad,0.27838673159124894
20-149342,20-158264,NAME_FALLBACK,NAME:museum national d histoire naturelle,2020-12-08,2020-12-28,0.657030223390276,2021-06-08,5.321944809461235,0.11300919842312751,0.9999999999999991,1.0,0.6,0.7382522996057816,False,False,1,0.7382522996057816,1,HIGH,broad,0.27838673159124894
20-15000,20-97380,NAME_FALLBACK,NAME:cci nantes saint-nazaire,2020-02-01,2020-08-01,5.978975032851511,2020-08-01,0.0,1.0,0.0,0.2,0.6,0.37,False,False,1,0.37,1,MEDIUM,broad,0.27838673159124894
20-150503,21-138241,RAW_SIRET,SIRET:22720002900014,2020-12-11,2021-10-16,10.151116951379763,2021-09-12,1.1169513797634691,0.8138414367060884,0.062274019839289985,0.0,1.0,0.3252562661202736,False,False,1,0.030975377120942393,3,POTENTIAL,broad,0.27838673159124894
20-150854,21-28963,NAME_FALLBACK,NAME:ch le mans,2020-12-10,2021-03-05,2.7923784494086727,2021-04-10,1.1826544021024967,0.8028909329829172,0.011012399635862768,0.2,0.6,0.32457707311828127,False,False,1,0.03289356964640333,3,POTENTIAL,broad,0.27838673159124894
20-152653,21-104870,RAW_SIRET,SIRET:22530001100015,2020-12-17,2021-07-29,7.35873850197109,2021-09-21,1.773981603153745,0.7043363994743759,0.07099839011210299,0.4,1.0,0.42093353640783004,False,False,1,0.03290805420854637,5,POTENTIAL,broad,0.27838673159124894
20-15455,20-25157,NAME_FALLBACK,NAME:departement de la sarthe,2020-01-31,2020-02-18,0.5913272010512484,2020-07-31,5.387647831800263,0.10205869469995621,0.2276357280070611,1.0,0.6,0.46518717847746044,False,False,1,0.046505098296943104,2,POTENTIAL,broad,0.27838673159124894
20-156321,21-42297,NAME_FALLBACK,NAME:commune de saint-herblain,2020-12-21,2021-04-01,3.3180026281208934,2021-04-21,0.657030223390276,0.8904949627682873,0.2291975031899851,0.2,0.6,0.4228428668085666,False,False,1,0.0021906127440413092,5,POTENTIAL,broad,0.27838673159124894
20-158667,21-55981,NAME_FALLBACK,NAME:la roche-sur-yon agglomeration,2021-01-08,2021-04-29,3.6465177398160313,2021-05-08,0.2956636005256242,0.9507227332457293,0.05171943556279654,0.0,0.6,0.3157824857584111,False,False,1,0.3157824857584111,1,MEDIUM,broad,0.27838673159124894
20-16042,20-25157,NAME_FALLBACK,NAME:departement de la sarthe,2020-01-31,2020-02-18,0.5913272010512484,2020-07-31,5.387647831800263,0.10205869469995621,1.0,1.0,0.6,0.7355146736749889,False,False,1,0.2831811949488396,2,HIGH,broad,0.27838673159124894
20-16671,21-91773,NAME_FALLBACK,NAME:gie sesam vitale,2020-02-05,2021-07-04,16.918528252299605,2021-07-29,0.8212877792378449,0.8631187034603591,0.1660111813455471,0.2,0.6,0.39388358933603124,False,False,1,0.07042323015950913,5,MEDIUM,broad,0.27838673159124894
20-19624,20-118393,NAME_FALLBACK,NAME:sdis de la sarthe,2020-02-07,2020-09-28,7.687253613666228,2020-12-11,2.431011826544021,0.5948313622426631,0.23760936208851768,0.1,0.6,0.32187111729164697,True,False,1,0.32187111729164697,1,MEDIUM,broad,0.27838673159124894
20-19626,20-118393,NAME_FALLBACK,NAME:sdis de la sarthe,2020-02-07,2020-09-28,7.687253613666228,2020-12-11,2.431011826544021,0.5948313622426631,0.36718734303213224,0.1,0.6,0.36722341062191205,True,False,1,0.36722341062191205,1,MEDIUM,broad,0.27838673159124894
20-19986,20-88353,NAME_FALLBACK,NAME:chu de nantes,2020-02-09,2020-07-11,5.026281208935611,2020-06-09,1.0512483574244416,0.8247919404292597,0.16308465166581007,0.0,0.6,0.3232776131903485,False,False,1,0.0123776537648424,8,POTENTIAL,broad,0.27838673159124894
20-21049,20-91517,NAME_FALLBACK,NAME:nantes metropole,2020-02-11,2020-07-19,5.223390275952694,2020-08-11,0.7555847568988173,0.8740692071835304,0.14506025041471715,0.1,0.6,0.35928838944103364,True,False,1,0.027501267233412063,21,POTENTIAL,broad,0.27838673159124894
20-25157,20-93634,NAME_FALLBACK,NAME:departement de la sarthe,2020-02-18,2020-07-22,5.091984231274639,2020-08-18,0.8869908015768725,0.8521681997371879,0.09900798689919146,0.4,0.6,0.427694845349014,False,False,1,0.427694845349014,1,MEDIUM,broad,0.27838673159124894
20-25276,21-45579,NAME_FALLBACK,NAME:nantes metropole,2020-02-21,2021-04-08,13.534822601839684,2021-05-01,0.7555847568988173,0.8740692071835304,0.12862670108493016,1.0,0.6,0.6235366471756081,False,False,1,0.28547058728133584,19,HIGH,broad,0.27838673159124894
20-25372,20-152526,NAME_FALLBACK,NAME:universite de nantes,2020-02-20,2020-12-16,9.85545335085414,2020-12-02,0.45992115637319314,0.9233464739378011,0.9352492924166345,0.2,0.6,0.6781738708302723,False,True,1,0.4198959553544314,9,HIGH,broad,0.27838673159124894
20-26328,21-45579,NAME_FALLBACK,NAME:nantes metropole,2020-02-21,2021-04-08,13.534822601839684,2021-04-09,0.0328515111695138,0.9945247481384144,0.04452742647266504,0.0,0.6,0.3242157863000364,False,False,1,0.016732268528105443,17,POTENTIAL,broad,0.27838673159124894
20-26585,21-85842,NAME_FALLBACK,NAME:nantes metropole,2020-02-23,2021-06-25,16.031537450722734,2021-07-07,0.39421813403416556,0.9342969776609724,0.03431529045358389,0.6,0.6,0.48558459607399745,False,False,1,0.03013037811297281,20,POTENTIAL,broad,0.27838673159124894
20-27109,20-61130,NAME_FALLBACK,NAME:ville de bouguenais,2020-02-23,2020-05-08,2.463863337713535,2020-07-19,2.3653088042049935,0.6057818659658345,1.0,1.0,0.6,0.8614454664914586,False,False,1,0.6259215624800785,2,HIGH,broad,0.27838673159124894
20-27358,21-91773,NAME_FALLBACK,NAME:gie sesam vitale,2020-02-23,2021-07-04,16.327201051248355,2021-07-15,0.36136662286465177,0.939772229522558,0.0,0.2,0.6,0.3549430573806395,False,False,1,0.012319316688567672,5,POTENTIAL,broad,0.27838673159124894
20-27417,20-70773,NAME_FALLBACK,NAME:chu de nantes,2020-02-23,2020-06-04,3.350854139290407,2020-08-23,2.628120893561104,0.5619798510731493,0.4855271418877188,1.0,0.6,0.6704294624289888,False,False,1,0.0564041788012557,9,HIGH,broad,0.27838673159124894
20-28749,20-93913,NAME_FALLBACK,NAME:commune de nantes,2020-03-11,2020-07-25,4.467805519053877,2020-07-11,0.45992115637319314,0.9233464739378011,0.5031505712378486,0.0,0.6,0.46693931841769726,False,False,1,0.17496022512594234,4,MEDIUM,broad,0.27838673159124894
20-29244,20-93913,NAME_FALLBACK,NAME:commune de nantes,2020-02-27,2020-07-25,4.894875164257556,2020-07-27,0.0657030223390276,0.9890494962768287,0.8246021910708939,1.0,0.6,0.8958731409440199,False,False,1,0.604284964385771,6,HIGH,broad,0.27838673159124894
20-31844,21-19011,NAME_FALLBACK,NAME:universite de nantes,2020-03-04,2021-02-10,11.268068331143231,2020-12-17,1.8068331143232588,0.6988611476127902,0.026699098732095458,0.6,0.6,0.4240599714594309,False,False,1,0.06481428621296947,9,MEDIUM,broad,0.27838673159124894
20-32203,21-7561,NAME_FALLBACK,NAME:nantes metropole,2020-03-06,2021-01-18,10.446780551905388,2020-09-06,4.402102496714849,0.26631625054752517,0.09388816202260744,1.0,0.6,0.4594399193447939,False,False,1,0.013241934237478936,17,POTENTIAL,broad,0.27838673159124894
20-32603,20-42809,NAME_FALLBACK,NAME:departement de la mayenne,2020-03-03,2020-03-19,0.5256241787122208,2020-09-03,5.519053876478318,0.08015768725361372,0.9999999999999997,0.1,0.6,0.46003942181340335,True,False,1,0.1616580414527628,4,MEDIUM,broad,0.27838673159124894
20-32737,21-126684,RAW_SIRET,SIRET:23440003400026,2020-03-05,2021-09-24,18.659658344283837,2021-07-02,2.759526938239159,0.5400788436268069,0.022834351544880786,0.4,1.0,0.36301173394741004,False,False,1,0.030716451719848603,4,POTENTIAL,broad,0.27838673159124894
20-34392,20-54283,NAME_FALLBACK,NAME:nantes metropole,2020-03-11,2020-04-23,1.4126149802890933,2020-09-11,4.6320630749014455,0.22798948751642578,0.9999999999999999,1.0,0.6,0.7669973718791063,False,False,1,0.3027559293522493,16,HIGH,broad,0.27838673159124894
20-35694,20-152526,NAME_FALLBACK,NAME:universite de nantes,2020-03-09,2020-12-16,9.264126149802891,2020-11-25,0.6898817345597897,0.8850197109067017,0.18903454119184138,0.1,0.6,0.3774170171438199,True,True,1,0.08894299796021143,9,MEDIUM,broad,0.27838673159124894
20-35774,21-77546,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2020-03-11,2021-06-10,14.98028909329829,2021-05-26,0.49277266754270693,0.9178712220762155,0.35489747843339103,0.4,0.6,0.5336819229707408,False,False,1,0.13322013501112695,10,HIGH,broad,0.27838673159124894
20-35779,20-144067,RAW_SIRET,SIRET:22850001300658,2020-03-11,2020-11-26,8.541392904073588,2020-12-14,0.5913272010512484,0.9014454664914586,0.35687084315671724,0.0,1.0,0.4502661617277157,False,False,1,0.09042899464049836,3,MEDIUM,broad,0.27838673159124894
20-36881,20-46786,NAME_FALLBACK,NAME:vendee grand littoral,2020-03-11,2020-03-30,0.6241787122207622,2020-09-11,5.4204993429697765,0.09658344283837061,0.8007540132568839,0.1,0.6,0.39440976534950206,True,False,1,0.39440976534950206,1,MEDIUM,broad,0.27838673159124894
20-37796,21-16407,NAME_FALLBACK,NAME:communaute d agglomeration du niortais,2020-03-12,2021-02-04,10.808147174770038,2020-09-12,4.763469119579501,0.20608848007008318,0.3115226083880204,0.8,0.6,0.46055503295332795,False,False,1,0.02093229985641254,3,POTENTIAL,broad,0.27838673159124894
20-37940,20-91517,NAME_FALLBACK,NAME:nantes metropole,2020-03-14,2020-07-19,4.1721419185282524,2020-08-14,0.8541392904073587,0.8576434515987735,0.21514539976141683,0.0,0.6,0.34971175281618927,False,False,1,0.022583671175818887,15,POTENTIAL,broad,0.27838673159124894
20-38676,20-115620,NAME_FALLBACK,NAME:commune de nantes,2020-03-15,2020-09-22,6.274638633377135,2020-09-15,0.22996057818659657,0.9616732369689006,0.04247249542795734,0.0,0.6,0.31528368264201023,False,True,1,0.07431179529812751,6,MEDIUM,broad,0.27838673159124894
20-39206,20-74255,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2020-03-16,2020-06-10,2.8252299605781865,2020-07-16,1.1826544021024967,0.8028909329829172,1.0,1.0,0.6,0.9107227332457293,False,False,1,0.11634910205869464,2,HIGH,broad,0.27838673159124894
20-40507,20-74255,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2020-03-17,2020-06-10,2.7923784494086727,2020-07-17,1.2155059132720105,0.7974156811213315,1.0,1.0,0.6,0.9093539202803329,False,False,1,0.9093539202803329,1,HIGH,broad,0.27838673159124894
20-45001,20-88562,RAW_SIRET,SIRET:45151864100035,2020-03-27,2020-07-11,3.4822601839684624,2020-10-13,3.088042049934297,0.4853263250109505,0.5270100578310921,0.2,1.0,0.46578510149361985,False,False,1,0.09507791409921296,2,MEDIUM,broad,0.27838673159124894
20-47606,20-115241,NAME_FALLBACK,NAME:ch le mans,2020-04-01,2020-09-23,5.7490144546649145,2020-10-01,0.2628120893561104,0.9561979851073149,0.055877764728960846,0.0,0.6,0.318606713931965,False,False,1,0.030864409821126537,7,POTENTIAL,broad,0.27838673159124894
20-49221,20-155309,RAW_SIRET,SIRET:22850001300658,2020-04-08,2020-12-20,8.409986859395532,2021-05-29,5.256241787122208,0.1239597021462987,0.1346040603293382,0.6,1.0,0.358101346651843,False,False,1,0.358101346651843,1,MEDIUM,broad,0.27838673159124894
20-49879,20-59788,NAME_FALLBACK,NAME:vendee eau,2020-04-07,2020-05-04,0.8869908015768725,2020-09-07,4.139290407358739,0.31011826544021026,0.9999999999999998,1.0,0.6,0.7875295663600526,False,False,1,0.533758221559645,2,HIGH,broad,0.27838673159124894
20-49949,21-48340,NAME_FALLBACK,NAME:nantes metropole,2020-04-30,2021-04-15,11.498028909329829,2021-04-15,0.0,1.0,0.15518597535873868,0.0,0.6,0.36431509137555856,False,False,1,0.03947210234632198,17,POTENTIAL,broad,0.27838673159124894
20-50348,21-11865,NAME_FALLBACK,NAME:cte de communes de la region de blain,2020-04-08,2021-01-26,9.625492772667542,2021-02-14,0.6241787122207622,0.8959702146298729,0.18474672951338794,1.0,0.6,0.6486539089871541,False,True,1,0.6486539089871541,1,HIGH,broad,0.27838673159124894
20-50446,21-113953,NAME_FALLBACK,NAME:chu de nantes,2020-04-10,2021-08-20,16.327201051248355,2021-08-10,0.328515111695138,0.9452474813841437,0.02328749437113653,0.2,0.6,0.3644624933759337,False,True,1,0.01642575558475695,10,POTENTIAL,broad,0.27838673159124894
20-5049,20-93913,NAME_FALLBACK,NAME:commune de nantes,2020-01-13,2020-07-25,6.3731931668856765,2020-07-13,0.39421813403416556,0.9342969776609724,0.06344602851695395,0.1,0.6,0.345780354396177,True,False,1,0.03310661881256216,6,POTENTIAL,broad,0.27838673159124894
20-50911,21-36555,NAME_FALLBACK,NAME:sdis 44,2020-04-11,2021-03-18,11.202365308804204,2021-02-08,1.2483574244415243,0.791940429259746,0.00476492537311613,0.2,0.6,0.3196528311955271,False,False,1,0.05556188759871172,2,MEDIUM,broad,0.27838673159124894
