source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
19-181393,24-57038,RAW_SIRET,SIRET:22850001300658,2019-12-06,2024-05-17,53.350854139290405,2024-04-24,0.7555847568988173,0.8740692071835304,0.22314998276233522,0.1,1.0,0.4266197957626999,True,False,1,0.04106438896189224,3,POTENTIAL,strict,0.3931
19-18263,23-56040,RAW_SIRET,SIRET:22720002900014,2019-02-06,2023-04-26,50.59132720105124,2023-09-28,5.091984231274639,0.1513359614542269,0.9999999999999999,0.2,1.0,0.5478339903635566,False,False,1,0.09174965354077691,3,HIGH,strict,0.3931
19-25237,19-184042,NAME_FALLBACK,NAME:commune de nantes,2019-02-17,2019-12-12,9.789750328515112,2019-08-17,3.843626806833114,0.35939553219448095,0.8685094012402481,1.0,0.6,0.7538271734827071,False,False,1,0.4458579401009092,6,HIGH,strict,0.3931
19-30217,19-101998,NAME_FALLBACK,NAME:mairie de coueron,2019-02-25,2019-07-04,4.23784494086728,2019-08-25,1.7082785808147174,0.7152869031975471,0.7967623665109215,0.1,0.6,0.5476885540782093,True,False,1,0.24314319844353105,3,HIGH,strict,0.3931
19-35540,23-106776,RAW_SIRET,SIRET:22490001900015,2019-03-08,2023-07-27,52.6281208935611,2023-08-02,0.19710906701708278,0.9671484888304862,0.29915005601224537,0.0,1.0,0.4464896418119074,False,False,1,0.18906049603537256,3,MEDIUM,strict,0.3931
19-35566,23-23753,NAME_FALLBACK,NAME:angers loire metropole,2019-03-07,2023-03-08,48.02890932982917,2023-03-07,0.0328515111695138,0.9945247481384144,0.05837611205384337,0.4,0.6,0.4490628262534488,False,False,1,0.05110950742925102,3,MEDIUM,strict,0.3931
19-41587,19-54274,NAME_FALLBACK,NAME:sdis 44,2019-03-18,2019-04-04,0.5584756898817346,2019-09-18,5.486202365308804,0.08563293911519931,1.0000000000000002,0.1,0.6,0.46140823477879983,True,False,1,0.14181605307780987,6,MEDIUM,strict,0.3931
19-43954,19-158679,NAME_FALLBACK,NAME:nantes metropole,2019-03-21,2019-10-18,6.931668856767411,2019-09-21,0.8869908015768725,0.8521681997371879,0.2708948367020695,0.1,0.6,0.3978552427800213,True,False,1,0.024216375489161446,23,POTENTIAL,strict,0.3931
19-48030,23-43054,RAW_SIRET,SIRET:22490001900015,2019-04-04,2023-04-07,48.0946123521682,2023-08-25,4.599211563731932,0.23346473937801138,0.8739245247620113,1.0,1.0,0.7642397685112068,False,False,1,0.44388352822546673,3,HIGH,strict,0.3931
19-55110,22-153504,NAME_FALLBACK,NAME:nantes metropole,2019-04-11,2022-11-20,43.331143232588694,2023-04-11,4.664914586070959,0.22251423565484008,0.07181183047369061,1.0,0.6,0.4407626995795017,False,True,1,0.014661747120179203,12,POTENTIAL,strict,0.3931
19-59985,23-42778,NAME_FALLBACK,NAME:chu de nantes,2019-04-17,2023-04-01,47.47043363994744,2023-04-17,0.5256241787122208,0.9123959702146298,0.4053056971656234,0.0,0.6,0.42995598656162565,False,False,1,0.11830285812887942,4,MEDIUM,strict,0.3931
19-67059,23-125766,NAME_FALLBACK,NAME:nantes metropole,2019-05-08,2023-09-24,52.562417871222074,2023-05-08,4.566360052562418,0.23893999123959697,0.09327941105483722,1.0,0.6,0.4523827916790923,False,True,1,0.02528708572253935,14,POTENTIAL,strict,0.3931
19-87996,19-118070,NAME_FALLBACK,NAME:mauges communaute,2019-06-06,2019-07-29,1.7411300919842312,2019-12-06,4.270696452036794,0.28821725799386766,1.0,0.1,0.6,0.5120543144984668,True,False,1,0.2876747880849302,3,HIGH,strict,0.3931
19-92498,23-125766,NAME_FALLBACK,NAME:nantes metropole,2019-06-21,2023-09-24,51.116951379763464,2023-06-21,3.1208935611038107,0.4798510731493649,0.1260543704902928,1.0,0.6,0.5240817979589436,False,True,1,0.034313700783720424,12,POTENTIAL,strict,0.3931
19-94580,19-110681,NAME_FALLBACK,NAME:cc vendee grand littoral,2019-06-20,2019-07-16,0.8541392904073587,2019-12-20,5.157687253613666,0.1403854577310556,0.9897800836689754,0.1,0.6,0.47151939371690527,True,False,1,0.1831982391425903,2,MEDIUM,strict,0.3931
20-104420,20-131075,NAME_FALLBACK,NAME:commune de chemille en anjou,2020-08-21,2020-10-23,2.0696452036793693,2021-02-21,3.9750328515111693,0.33749452474813846,1.0,0.1,0.6,0.5243736311870346,True,False,1,0.5243736311870346,1,HIGH,strict,0.3931
20-11000,24-34987,NAME_FALLBACK,NAME:nantes metropole,2020-01-25,2024-03-22,49.86859395532194,2024-01-25,1.8725361366622864,0.687910643889619,0.051199100837311703,1.0,0.6,0.5498973462654638,False,True,1,0.06284198987764672,10,HIGH,strict,0.3931
20-114032,24-77664,NAME_FALLBACK,NAME:ville de carquefou,2020-09-17,2024-07-03,45.499342969776606,2024-09-17,2.4967148488830486,0.5838808585194919,0.6852761277546878,1.0,0.6,0.7458168593440138,False,False,1,0.7458168593440138,1,HIGH,strict,0.3931
20-122193,21-55981,NAME_FALLBACK,NAME:la roche-sur-yon agglomeration,2020-10-16,2021-04-29,6.40604467805519,2021-04-16,0.42706964520367935,0.9288217257993868,0.37687710694103194,0.1,0.6,0.4541124188792079,True,False,1,0.24335334273239634,3,MEDIUM,strict,0.3931
20-132336,24-127528,NAME_FALLBACK,NAME:nantes metropole,2020-11-08,2024-11-08,47.99605781865966,2024-11-08,0.0,1.0,0.11623313341176547,1.0,0.6,0.650681596694118,False,True,1,0.3266589020033941,5,HIGH,strict,0.3931
20-139000,21-7561,NAME_FALLBACK,NAME:nantes metropole,2020-11-27,2021-01-18,1.7082785808147174,2021-05-27,4.23784494086728,0.29369250985545337,0.8907082870612527,0.1,0.6,0.4751710279353018,True,False,1,0.05872057930046476,18,MEDIUM,strict,0.3931
20-142134,23-176813,NAME_FALLBACK,NAME:nantes metropole,2020-11-20,2023-12-20,36.957950065703024,2023-11-20,0.9855453350854139,0.835742444152431,0.016319426215350364,0.4,0.6,0.3946474102134804,False,False,1,0.06940126275948205,11,MEDIUM,strict,0.3931
20-19986,23-6398,NAME_FALLBACK,NAME:chu de nantes,2020-02-09,2023-01-13,35.11826544021025,2023-02-09,0.8869908015768725,0.8521681997371879,0.05785620372290931,0.4,0.6,0.4132917212373152,False,False,1,0.16121130326312166,5,MEDIUM,strict,0.3931
20-2441,23-83529,RAW_SIRET,SIRET:21720181300011,2020-01-10,2023-06-18,41.22864651773981,2023-07-22,1.1169513797634691,0.8138414367060884,0.956251420029093,1.0,1.0,0.9381483561867047,False,False,1,0.9381483561867047,1,HIGH,strict,0.3931
20-25372,20-152526,NAME_FALLBACK,NAME:universite de nantes,2020-02-20,2020-12-16,9.85545335085414,2021-03-02,2.4967148488830486,0.5838808585194919,0.9345250052301813,0.2,0.6,0.5930539664604364,False,True,1,0.22156837744527463,9,HIGH,strict,0.3931
20-26328,24-119150,NAME_FALLBACK,NAME:nantes metropole,2020-02-21,2024-10-18,55.88042049934297,2024-10-09,0.2956636005256242,0.9507227332457293,0.0361007654804089,0.4,0.6,0.43031595122957544,False,False,1,0.14299720769001956,4,MEDIUM,strict,0.3931
20-27417,20-70773,NAME_FALLBACK,NAME:chu de nantes,2020-02-23,2020-06-04,3.350854139290407,2020-08-23,2.628120893561104,0.5619798510731493,0.4857201269804944,1.0,0.6,0.6704970072114604,False,False,1,0.05580899159420327,9,HIGH,strict,0.3931
20-32203,24-75502,NAME_FALLBACK,NAME:nantes metropole,2020-03-06,2024-06-27,51.708278580814714,2024-03-06,3.712220762155059,0.38129653964082355,0.7204317160683176,1.0,0.6,0.707475235534117,False,False,1,0.2585203101532471,10,HIGH,strict,0.3931
20-32603,20-42809,NAME_FALLBACK,NAME:departement de la mayenne,2020-03-03,2020-03-19,0.5256241787122208,2020-09-03,5.519053876478318,0.08015768725361372,0.9999999999999999,0.1,0.6,0.46003942181340335,True,False,1,0.16162582142888443,4,MEDIUM,strict,0.3931
20-34392,24-31691,NAME_FALLBACK,NAME:nantes metropole,2020-03-11,2024-03-15,48.12746386333771,2024-03-11,0.1314060446780552,0.9780989925536575,0.01026365768121575,0.4,0.6,0.4281170283268399,False,False,1,0.019782504040881665,10,POTENTIAL,strict,0.3931
20-37796,24-30786,NAME_FALLBACK,NAME:communaute d agglomeration du niortais,2020-03-12,2024-03-14,48.06176084099869,2024-03-12,0.0657030223390276,0.9890494962768287,0.14715955959779226,0.4,0.6,0.4787682199284345,False,False,1,0.35682015598423866,2,MEDIUM,strict,0.3931
20-54283,24-39718,NAME_FALLBACK,NAME:nantes metropole,2020-04-23,2024-04-04,47.3718791064389,2024-04-23,0.6241787122207622,0.8959702146298729,0.03196010130134857,0.4,0.6,0.4151785891129402,False,False,1,0.03497001457497462,7,POTENTIAL,strict,0.3931
20-5957,23-134735,RAW_SIRET,SIRET:23440003400026,2020-01-16,2023-09-29,44.415243101182654,2024-01-16,3.5808147174770038,0.40319754708716604,0.017376831630995362,1.0,1.0,0.5068812778426399,False,True,1,0.13196996437923736,5,HIGH,strict,0.3931
20-60892,20-122198,NAME_FALLBACK,NAME:angers nantes opera syndicat mixte,2020-05-06,2020-10-06,5.026281208935611,2020-11-06,1.0183968462549278,0.8302671922908453,0.7855603139437974,0.1,0.6,0.5725129079530404,True,False,1,0.1165799250358262,3,HIGH,strict,0.3931
20-61243,20-122198,NAME_FALLBACK,NAME:angers nantes opera syndicat mixte,2020-05-07,2020-10-06,4.993429697766097,2020-11-07,1.0512483574244416,0.8247919404292597,0.7855603139437974,0.1,0.6,0.5711440949876441,True,False,1,0.11657992503582632,2,HIGH,strict,0.3931
20-65753,24-81981,RAW_SIRET,SIRET:23440003400026,2020-05-20,2024-07-13,49.7700394218134,2024-08-05,0.7555847568988173,0.8740692071835304,0.33874271765281944,0.1,1.0,0.4670772529743694,True,False,1,0.017794568550153267,4,POTENTIAL,strict,0.3931
20-66643,24-75502,NAME_FALLBACK,NAME:nantes metropole,2020-05-22,2024-06-27,49.17871222076215,2024-05-22,1.1826544021024967,0.8028909329829172,0.057961493169696725,0.4,0.6,0.40100925585512315,False,False,1,0.012301495712561394,9,POTENTIAL,strict,0.3931
20-8845,24-81981,RAW_SIRET,SIRET:23440003400026,2020-01-22,2024-07-13,53.679369250985545,2024-05-27,1.5440210249671484,0.7426631625054753,1.0000000000000002,0.1,1.0,0.6656657906263688,True,False,1,0.080759964958388,5,HIGH,strict,0.3931
20-91517,22-39891,NAME_FALLBACK,NAME:nantes metropole,2020-07-19,2022-03-19,19.97371879106439,2022-03-06,0.42706964520367935,0.9288217257993868,0.30700535570382487,0.0,0.6,0.39965730594618537,False,False,1,0.014362568571387624,19,POTENTIAL,strict,0.3931
20-98214,24-75502,NAME_FALLBACK,NAME:nantes metropole,2020-08-05,2024-06-27,46.71484888304862,2024-08-05,1.281208935611038,0.7864651773981604,0.0,0.6,0.6,0.4366162943495401,False,False,1,0.16459208405890446,7,MEDIUM,strict,0.3931
20-98264,24-75502,NAME_FALLBACK,NAME:nantes metropole,2020-08-05,2024-06-27,46.71484888304862,2024-08-05,1.281208935611038,0.7864651773981604,0.0,0.6,0.6,0.4366162943495401,False,False,1,0.16459208405890446,7,MEDIUM,strict,0.3931
21-10110,21-21301,NAME_FALLBACK,NAME:ville de laval,2021-01-22,2021-02-15,0.7884362680683311,2021-07-22,5.157687253613666,0.1403854577310556,0.9999999999999997,0.1,0.6,0.47509636443276376,True,False,1,0.1995534530874984,2,MEDIUM,strict,0.3931
21-115415,23-140453,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2021-08-25,2023-10-11,25.52562417871222,2023-08-25,1.5440210249671484,0.7426631625054753,0.3773685285367148,0.2,0.6,0.437744775614219,False,True,1,0.19138283402937453,3,MEDIUM,strict,0.3931
21-124087,25-124007,NAME_FALLBACK,NAME:ville d orvault,2021-09-16,2025-11-06,49.67148488830486,2025-09-16,1.6754270696452036,0.7207621550591328,0.018000350717126697,1.0,0.6,0.5464906615157775,False,False,1,0.04305091479749856,3,POTENTIAL,strict,0.3931
21-125738,21-161861,NAME_FALLBACK,NAME:commune de saint nazaire,2021-09-20,2021-12-09,2.628120893561104,2022-03-20,3.3180026281208934,0.44699956197985113,0.9321936183447378,1.0,0.6,0.798017656915621,False,False,1,0.798017656915621,1,HIGH,strict,0.3931
21-12893,23-66104,RAW_SIRET,SIRET:22530001100015,2021-01-30,2023-05-17,27.496714848883048,2023-05-12,0.164257555847569,0.9726237406920718,0.2545703929655346,0.0,1.0,0.43225557271095505,False,False,1,0.09208234003073046,3,MEDIUM,strict,0.3931
21-138925,21-147552,NAME_FALLBACK,NAME:cdc du pays de saint gilles cx de vie,2021-10-18,2021-11-04,0.5584756898817346,2022-04-18,5.4204993429697765,0.09658344283837061,0.9824665996417364,0.1,0.6,0.4580091705842004,True,False,1,0.4580091705842004,1,MEDIUM,strict,0.3931
21-143183,25-134329,NAME_FALLBACK,NAME:nantes metropole,2021-10-25,2025-12-05,49.34296977660972,2025-10-25,1.3469119579500657,0.775514673674989,0.05284701016624882,1.0,0.6,0.5723751219769344,False,True,1,0.16254031638592648,5,HIGH,strict,0.3931
21-143328,26-23151,NAME_FALLBACK,NAME:departement de la vendee,2021-10-25,2026-03-05,52.299605781865964,2026-03-31,0.8541392904073587,0.8576434515987735,0.03229893785415064,0.4,0.6,0.4057154911486461,False,False,1,0.4057154911486461,1,MEDIUM,strict,0.3931
21-143444,26-23151,NAME_FALLBACK,NAME:departement de la vendee,2021-10-26,2026-03-05,52.26675427069645,2026-03-31,0.8541392904073587,0.8576434515987735,0.03229893785415064,0.4,0.6,0.4057154911486461,False,False,1,0.4057154911486461,1,MEDIUM,strict,0.3931
21-163566,22-6934,NAME_FALLBACK,NAME:nantes metropole,2021-12-13,2022-01-13,1.0183968462549278,2022-06-13,4.9605781865965834,0.1732369689005694,0.8310311021819188,0.1,0.6,0.42417012798881387,True,False,1,0.13608880110183402,17,MEDIUM,strict,0.3931
21-40300,23-75513,NAME_FALLBACK,NAME:unicancer achats,2021-03-27,2023-06-04,26.248357424441522,2023-03-27,2.266754270696452,0.6222076215505914,0.6524712970119233,0.0,0.6,0.44391685934182096,False,False,1,0.44391685934182096,1,MEDIUM,strict,0.3931
21-57326,21-69523,NAME_FALLBACK,NAME:departement de maine-et-loire,2021-04-29,2021-05-25,0.8541392904073587,2021-10-29,5.157687253613666,0.1403854577310556,0.988574159646918,0.1,0.6,0.4710973203091851,True,False,1,0.1325322933673333,3,MEDIUM,strict,0.3931
21-78101,22-171933,RAW_SIRET,SIRET:24720013200014,2021-06-11,2023-01-01,18.69250985545335,2023-06-29,5.88042049934297,0.01992991677617173,0.5771424915270048,1.0,1.0,0.6069823512284945,False,False,1,0.26298160290424943,6,HIGH,strict,0.3931
21-85552,25-90009,NAME_FALLBACK,NAME:nantes metropole,2021-06-22,2025-08-06,49.47437582128778,2025-06-22,1.4783180026281209,0.7536136662286466,0.10440918339714962,0.4,0.6,0.404946630746164,False,False,1,0.05708952713578913,4,MEDIUM,strict,0.3931
21-86403,26-23151,NAME_FALLBACK,NAME:departement de la vendee,2021-06-23,2026-03-05,56.37319316688568,2025-12-10,2.7923784494086727,0.5346035917652212,0.6417702426760109,1.0,0.6,0.7182704828779092,False,False,1,0.7182704828779092,1,HIGH,strict,0.3931
21-87461,23-154026,RAW_SIRET,SIRET:24720013200014,2021-06-27,2023-11-04,28.252299605781864,2023-10-31,0.1314060446780552,0.9780989925536575,0.22995438137180496,0.0,1.0,0.42500878161854616,False,False,1,0.07802233902759537,6,MEDIUM,strict,0.3931
21-97876,25-134329,NAME_FALLBACK,NAME:nantes metropole,2021-07-15,2025-12-05,52.69382391590013,2025-07-15,4.697766097240473,0.21703898379325448,0.018531431326755117,1.0,0.6,0.4207457469126779,False,True,1,0.12314631019162564,5,MEDIUM,strict,0.3931
22-105384,24-74022,RAW_SIRET,SIRET:24720013200014,2022-07-30,2024-06-26,22.897503285151117,2024-08-05,1.314060446780552,0.7809899255365746,0.45809968381419897,0.1,1.0,0.48558237071911325,True,False,1,0.02221394488121775,3,POTENTIAL,strict,0.3931
22-122955,23-34018,NAME_FALLBACK,NAME:departement de la mayenne,2022-09-13,2023-03-14,5.978975032851511,2023-03-13,0.0328515111695138,0.9945247481384144,0.24183745339471757,0.1,0.6,0.4232742957227547,True,False,1,0.02737625930792814,2,POTENTIAL,strict,0.3931
22-13674,23-39978,NAME_FALLBACK,NAME:ville de nantes,2022-01-28,2023-04-01,14.060446780551905,2023-07-04,3.088042049934297,0.4853263250109505,0.7730525331789384,0.0,0.6,0.45189996786536607,False,False,1,0.13340533560622886,3,MEDIUM,strict,0.3931
22-138409,22-154906,NAME_FALLBACK,NAME:eptb vilaine,2022-10-18,2022-11-22,1.149802890932983,2023-04-18,4.829172141918528,0.195137976346912,0.9849058672157908,0.1,0.6,0.4835015476122548,True,False,1,0.4835015476122548,1,MEDIUM,strict,0.3931
22-153504,26-60185,NAME_FALLBACK,NAME:nantes metropole,2022-11-20,2026-06-17,42.8712220762155,2026-11-20,5.124835742444152,0.1458607095926413,0.02176496591095784,1.0,0.6,0.40408291546699554,False,True,1,0.40408291546699554,1,MEDIUM,strict,0.3931
22-154717,26-60185,NAME_FALLBACK,NAME:nantes metropole,2022-11-23,2026-06-17,42.77266754270696,2026-11-23,5.223390275952694,0.1294349540078844,0.009186168236528056,1.0,0.6,0.39557389738475596,False,True,1,0.39557389738475596,1,MEDIUM,strict,0.3931
22-171933,24-74022,RAW_SIRET,SIRET:24720013200014,2023-01-01,2024-06-26,17.805519053876477,2024-07-01,0.164257555847569,0.9726237406920718,0.45809968381419897,0.1,1.0,0.5334908245079876,True,False,1,0.02221394488121775,3,POTENTIAL,strict,0.3931
22-21573,26-20284,RAW_SIRET,SIRET:24440040400129,2022-02-10,2026-02-28,48.58738501971091,2026-02-10,0.5913272010512484,0.9014454664914586,0.20341972628678406,0.1,1.0,0.42655827082323905,True,False,1,0.053364064274953216,7,MEDIUM,strict,0.3931
22-69543,22-122955,NAME_FALLBACK,NAME:departement de la mayenne,2022-05-16,2022-09-13,3.9421813403416555,2022-11-16,2.102496714848883,0.6495838808585195,0.5986129414268446,0.1,0.6,0.4619104997140255,True,False,1,0.23839426620199156,3,MEDIUM,strict,0.3931
22-88894,26-60182,RAW_SIRET,SIRET:24440040400129,2022-06-24,2026-06-19,47.83180026281209,2026-06-24,0.164257555847569,0.9726237406920718,0.09033501296254416,0.1,1.0,0.4047731897099084,True,True,1,0.0336628090978458,4,POTENTIAL,strict,0.3931
22-94904,26-60182,RAW_SIRET,SIRET:24440040400129,2022-07-07,2026-06-19,47.40473061760841,2026-07-07,0.5913272010512484,0.9014454664914586,0.20721270832746302,0.1,1.0,0.42788581453747676,True,True,1,0.02320745867852625,4,POTENTIAL,strict,0.3931
23-125744,23-130844,NAME_FALLBACK,NAME:st gilles croix de vie agglomeration,2023-09-08,2023-09-20,0.39421813403416556,2024-03-08,5.5847568988173455,0.06920718353044242,0.9568222228474691,0.1,0.6,0.4421895738792248,True,False,1,0.4421895738792248,1,MEDIUM,strict,0.3931
23-129683,23-132683,NAME_FALLBACK,NAME:sdis49,2023-09-18,2023-09-23,0.164257555847569,2024-03-18,5.814717477003942,0.03088042049934303,1.0,0.1,0.6,0.4477201051248358,True,False,1,0.4477201051248358,1,MEDIUM,strict,0.3931
23-23775,23-34018,NAME_FALLBACK,NAME:departement de la mayenne,2023-02-20,2023-03-14,0.7227332457293035,2023-08-20,5.223390275952694,0.1294349540078844,0.9999999999999993,0.1,0.6,0.4723587385019709,True,False,1,0.4723587385019709,1,MEDIUM,strict,0.3931
23-30906,23-164280,NAME_FALLBACK,NAME:societe d equipement de la touraine,2023-03-09,2023-11-25,8.5742444152431,2024-03-09,3.4494086727989486,0.42509855453350853,0.7515179218294421,1.0,0.6,0.7293059112736819,False,False,1,0.7293059112736819,1,HIGH,strict,0.3931
23-69649,23-70292,NAME_FALLBACK,NAME:vendee eau,2023-05-23,2023-05-24,0.0328515111695138,2023-11-23,6.011826544021025,0.0,0.8837818801980538,0.1,0.6,0.39932365806931885,True,False,1,0.39932365806931885,1,MEDIUM,strict,0.3931
23-90092,23-90557,NAME_FALLBACK,NAME:chd vendee,2023-06-28,2023-06-29,0.0328515111695138,2023-12-28,5.978975032851511,0.003504161191414834,0.9999999999999993,0.1,0.6,0.4408760402978535,True,False,1,0.4408760402978535,1,MEDIUM,strict,0.3931
24-104541,24-117088,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-09-15,2024-10-16,1.0183968462549278,2025-03-15,4.92772667542707,0.1787122207621551,0.9999999999999998,0.1,0.6,0.4846780551905387,True,False,1,0.03011388523872105,7,POTENTIAL,strict,0.3931
24-107602,24-117088,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-09-24,2024-10-16,0.7227332457293035,2025-03-24,5.223390275952694,0.1294349540078844,0.9999999999999998,0.1,0.6,0.472358738501971,True,False,1,0.051468319093573855,6,MEDIUM,strict,0.3931
24-108447,25-63108,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-09-26,2025-06-06,8.31143232588699,2025-06-07,0.0328515111695138,0.9945247481384144,0.32391908505523065,0.1,0.6,0.4520028668039343,True,False,1,0.07194436876139965,4,MEDIUM,strict,0.3931
24-110066,24-139192,RAW_SIRET,SIRET:13003051300019,2024-09-29,2024-12-13,2.463863337713535,2025-01-29,1.5440210249671484,0.7426631625054753,0.9670487617001583,0.1,1.0,0.6541328572214241,True,False,1,0.6541328572214241,1,HIGH,strict,0.3931
24-117088,25-55152,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-10-16,2025-05-18,7.030223390275952,2025-04-16,1.0512483574244416,0.8247919404292597,0.3628326003318743,0.1,0.6,0.42318939522347093,True,False,1,0.03378167401919119,4,POTENTIAL,strict,0.3931
24-117855,25-20873,RAW_SIRET,SIRET:24440040400129,2024-10-17,2025-02-23,4.23784494086728,2025-03-17,0.7227332457293035,0.879544459045116,0.22027633682502276,0.1,1.0,0.426982832650037,True,False,1,0.03594952164157239,10,POTENTIAL,strict,0.3931
24-12133,24-36876,RAW_SIRET,SIRET:17440005100010,2024-02-02,2024-03-29,1.8396846254927726,2024-05-02,1.1169513797634691,0.8138414367060884,0.2128447663690735,0.1,1.0,0.4079560274056978,True,False,1,0.020452877259861446,6,POTENTIAL,strict,0.3931
24-131094,25-925,RAW_SIRET,SIRET:24490001500011,2024-11-21,2025-01-08,1.5768725361366622,2025-05-21,4.369250985545335,0.27179150240911076,1.0,0.1,1.0,0.5479478756022776,True,False,1,0.5479478756022776,1,HIGH,strict,0.3931
24-131879,25-5091,RAW_SIRET,SIRET:24440040400129,2024-11-22,2025-01-17,1.8396846254927726,2025-04-22,3.1208935611038107,0.4798510731493649,0.9856715225228878,0.1,1.0,0.5949478011703518,True,False,1,0.2056071196194622,9,HIGH,strict,0.3931
24-138709,25-13176,RAW_SIRET,SIRET:19753472000010,2024-12-12,2025-02-06,1.8396846254927726,2025-04-12,2.135348226018397,0.6441086289969338,0.32486274563602624,0.1,1.0,0.40472911822184265,True,False,1,0.026116580434693892,2,POTENTIAL,strict,0.3931
24-140255,25-51370,RAW_SIRET,SIRET:24440040400129,2024-12-15,2025-05-08,4.730617608409987,2025-05-15,0.22996057818659657,0.9616732369689006,0.12568350592383787,0.1,1.0,0.41440753631556837,True,False,1,0.01049946111210398,7,POTENTIAL,strict,0.3931
24-36186,24-37419,RAW_SIRET,SIRET:21440143200015,2024-03-28,2024-03-30,0.0657030223390276,2024-09-28,5.978975032851511,0.003504161191414834,0.9999999999999994,0.1,1.0,0.48087604029785347,True,False,1,0.48087604029785347,1,MEDIUM,strict,0.3931
24-45430,26-6827,NAME_FALLBACK,NAME:le mans metropole,2024-04-17,2026-01-20,21.12352168199737,2025-12-27,0.7884362680683311,0.8685939553219448,0.0422529162758733,0.4,0.6,0.4119370095270419,False,False,1,0.4119370095270419,1,MEDIUM,strict,0.3931
24-60252,24-72692,RAW_SIRET,SIRET:22440002800011,2024-05-26,2024-06-23,0.9198423127463863,2024-09-26,3.1208935611038107,0.4798510731493649,1.0,0.1,1.0,0.5999627682873412,True,False,1,0.37106769612438506,2,HIGH,strict,0.3931
24-62548,24-74174,RAW_SIRET,SIRET:17350005900014,2024-05-31,2024-06-27,0.8869908015768725,2024-11-30,5.124835742444152,0.1458607095926413,0.9999999999999997,0.1,1.0,0.5164651773981602,True,False,1,0.5164651773981602,1,HIGH,strict,0.3931
24-73665,24-81519,RAW_SIRET,SIRET:24440040400129,2024-06-26,2024-07-12,0.5256241787122208,2024-11-26,4.50065703022339,0.24989049496276827,1.0,0.1,1.0,0.542472623740692,True,False,1,0.14147985237760563,14,HIGH,strict,0.3931
24-81519,24-140255,RAW_SIRET,SIRET:24440040400129,2024-07-12,2024-12-15,5.124835742444152,2024-12-12,0.09855453350854139,0.9835742444152431,0.11615562226307152,0.1,1.0,0.4165480288958858,True,False,1,0.033466941454372345,13,POTENTIAL,strict,0.3931
24-83533,25-37560,RAW_SIRET,SIRET:21850128600015,2024-07-17,2025-04-04,8.5742444152431,2024-11-17,4.533508541392904,0.24441524310118268,0.9999999999999999,0.1,1.0,0.5411038107752956,True,False,1,0.5411038107752956,1,HIGH,strict,0.3931
25-1181,25-2044,RAW_SIRET,SIRET:12002701600563,2025-01-08,2025-01-09,0.0328515111695138,2025-07-08,5.913272010512483,0.014454664914586135,0.9999999999999998,0.1,1.0,0.48361366622864643,True,False,1,0.48361366622864643,1,MEDIUM,strict,0.3931
25-121114,25-129489,RAW_SIRET,SIRET:23440003400026,2025-10-31,2025-11-25,0.8212877792378449,2026-02-28,3.1208935611038107,0.4798510731493649,0.9999999999999999,0.1,1.0,0.5999627682873411,True,False,1,0.24207185655565333,3,HIGH,strict,0.3931
25-13176,25-76566,RAW_SIRET,SIRET:19753472000010,2025-02-06,2025-07-08,4.993429697766097,2025-06-06,1.0512483574244416,0.8247919404292597,0.9660379801211934,0.1,1.0,0.6743112781497326,True,False,1,0.6743112781497326,1,HIGH,strict,0.3931
25-135711,26-56462,RAW_SIRET,SIRET:24440040400129,2025-12-11,2026-06-10,5.946123521681997,2026-05-11,0.9855453350854139,0.835742444152431,0.22114318261721067,0.1,1.0,0.4163357249541315,True,False,1,0.02452384141538333,5,POTENTIAL,strict,0.3931
25-48468,25-49952,RAW_SIRET,SIRET:24440043800127,2025-04-30,2025-05-04,0.1314060446780552,2025-10-30,5.88042049934297,0.01992991677617173,1.0,0.1,1.0,0.4849824791940429,True,False,1,0.4849824791940429,1,MEDIUM,strict,0.3931
25-48827,25-51236,RAW_SIRET,SIRET:24440040400129,2025-05-01,2025-05-07,0.19710906701708278,2025-10-01,4.829172141918528,0.195137976346912,0.9999999999999999,0.1,1.0,0.5287844940867279,True,False,1,0.006844064826982077,8,POTENTIAL,strict,0.3931
25-49867,25-51236,RAW_SIRET,SIRET:24440040400129,2025-05-02,2025-05-07,0.164257555847569,2025-10-02,4.862023653088042,0.18966272448532628,0.9999999999999999,0.1,1.0,0.5274156811213314,True,False,1,0.23274179905721903,7,HIGH,strict,0.3931
25-5328,25-49175,RAW_SIRET,SIRET:23350001600040,2025-01-17,2025-05-02,3.4494086727989486,2025-05-17,0.49277266754270693,0.9178712220762155,0.31086843651877544,0.1,1.0,0.4682717583006253,True,False,1,0.4682717583006253,1,MEDIUM,strict,0.3931
